brightness,saturation,noise_level,blur_metric,edge_strength,lbp_mean_r2,lbp_var_r2,edges_var,red_var,green_var,blue_var,image_name,category,rg_ratio,rb_ratio,gb_ratio
0.601603040976599,0.2240655267227053,7.368836799596886,0.9494581429229387,0.0690021500788981,11.69367011751324,34.47062135765668,0.3792612650085039,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6703.jpg,synthetic_rain,0.9712513064712083,1.0086261848490503,1.0384810871228727
0.60604053095201,0.1897955322715843,6.859627058503365,1.073350273011667,0.0621513811427757,12.091444542512503,35.50934898714218,-0.16135946165896922,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6709.jpg,synthetic_rain,0.908371801979029,0.8213889861537315,0.9042430919978165
0.6924927037070606,0.1906953151922122,6.940301133984324,-0.7279909126012679,0.0350426285032809,12.244111820383006,35.725458945893735,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6711.jpg,synthetic_rain,0.8900195695099303,0.8410138406441633,0.9449385357900292
0.4996688031144663,0.3442278106833779,7.594708216661062,1.8967348967627715,0.0892234362253452,11.97454985692274,34.043160346567774,2.066689444131715,0.7663511163484672,0.8869596920951451,0.5507448501309713,6712.jpg,synthetic_rain,0.8134523438159408,0.7497885692118037,0.9217362359738438
0.6599615573207807,0.2252896308064371,7.53803630060155,1.1790615393204422,0.0613411427980946,12.096316563695204,35.041708703553255,0.4487067262959019,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6713.jpg,synthetic_rain,0.8976382499441775,0.7844615309168723,0.8739171680837162
0.620741033304381,0.2982390507418586,7.283357444314362,1.3562141209089593,0.0616321314016141,12.264693058946634,34.98822053614024,1.0859299963750597,-0.6897796319845884,-0.10847358804704499,-0.6707272845479237,6714.jpg,synthetic_rain,0.9788511852846721,0.9368634554733823,0.9571050226424024
0.625374193199694,0.5197801575909868,7.372802170484697,1.4076630154057577,0.0743884581157623,12.267414607411704,36.91766685411743,0.9609127299207222,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6715.jpg,synthetic_rain,0.7107863878729183,0.4940887262298388,0.6951296334976058
0.6894290751723036,0.4510780490894692,7.291001136272589,1.4476384938742117,0.062211733640406,12.525196928412187,34.925669301075544,1.0813980073490388,-0.6897796319845884,-0.6720608487738218,0.9703740023707496,6729.jpg,synthetic_rain,0.8011336517116374,0.5690750002617792,0.7103370979303063
0.6404621774570375,0.2592037275123108,7.244137472135167,1.2232290385081215,0.0615294007744114,12.182541924095322,34.4312150743677,1.3268362735169401,-0.6897796319845884,0.40038755808536264,0.328925793778601,6731.jpg,synthetic_rain,0.8518304162694489,0.7368038628131417,0.8649653688596944
0.5126097551501341,0.3302098908490449,7.473104761659445,1.8407653346861794,0.0688960564674012,12.153849878934624,34.41387809060477,1.9696424239304458,-0.6897796319845884,0.734605879571335,1.1804105314155195,6737.jpg,synthetic_rain,0.7760974882458036,0.6589957447699227,0.8491145691093741
0.5423092374343086,0.3410605720149347,7.36137042665803,1.9260088473054484,0.0911623487908559,12.400523683436305,36.27646809880655,1.929710860735437,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6738.jpg,synthetic_rain,0.8247342952098523,0.6731481409555536,0.816199937629269
0.6515865333293049,0.3327964030643703,7.566333392719978,1.358470364283488,0.0689829022215219,11.98663242595446,36.00279340178369,1.5208115708099474,1.1611880325724586,1.5383399834516884,1.553634210293997,6739.jpg,synthetic_rain,0.7987806456814982,0.6772883511879413,0.8479027452657808
0.5764627330130819,0.3464984791653407,7.345018170941026,1.8282961632159367,0.0677348534918828,12.35040281752146,34.2909973063711,2.0554836326278605,0.333101866287198,1.5464296053598112,2.005366666630952,6740.jpg,synthetic_rain,0.8253836298945416,0.6403034171548461,0.7757645506578225
0.5921408798813644,0.2719769439366013,7.566230981168785,1.5144780982512078,0.0719768813928478,11.95959129106188,35.59355812172706,1.7281894158989324,1.2206553651033798,0.9864802281392684,0.821877948772704,6741.jpg,synthetic_rain,0.888122869935529,0.7947585824941732,0.8948745132557906
0.6062995947223263,0.3230182518900545,7.262554900012143,1.2217195901534728,0.0687397430343034,12.2838432753687,34.86844025895049,0.8918730107139903,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6742.jpg,synthetic_rain,0.8523879807025488,0.7293073136076336,0.8556048101648923
0.6851526202836263,0.4610569259234633,7.662532926783594,1.671241071556563,0.0725265312590225,11.816590727441383,33.88379827949117,1.573274194105057,0.6972423784684353,-0.6720608487738218,0.6075723365516059,6761.jpg,synthetic_rain,0.7667469188531758,0.5765712385849591,0.7519706689902282
0.5175908871345485,0.1907780060256966,7.585883968022062,1.8729512995646007,0.0986582606512481,11.834548150298607,35.39250479126981,1.89376344936438,0.874518793524529,0.518473189959192,-0.6707272845479237,6763.jpg,synthetic_rain,0.945374164435865,0.9135013338190225,0.9662854053297697
0.4887437450451879,0.1812624213256292,7.472130207084008,1.9439165629552393,0.0804769025521331,11.980280323450136,35.86328768422199,2.132288784683818,1.4885444734854771,1.633869297531493,0.29672057638305743,6765.jpg,synthetic_rain,0.8906603838498292,0.8582124607158976,0.9635686107248816
0.4124309323112912,0.3789062547111526,7.292636728032017,2.097123655032821,0.0892625409133143,12.010134272507154,34.85447797008448,2.382750055546322,0.921997772850458,1.3856726713764345,1.3896637804776804,6771.jpg,synthetic_rain,0.8525751221232554,0.8179435180840073,0.9593798874944558
0.5984985994397758,0.2409531451103016,7.573116787902767,1.4702377526698445,0.0764833738577361,11.815020911292098,34.632179390934056,1.6904326097068225,0.9361828838892869,0.6299379585092015,-0.28121394290009105,6772.jpg,synthetic_rain,0.8853578462985424,0.8035685071047836,0.9076199541537611
0.6413483728314971,0.3633565648570577,7.391578349424011,1.5420602041459233,0.0711513021213382,11.81166915052161,35.5974425691278,1.5168270464596825,1.967028737637007,1.5146574990215114,2.1399606925154537,6773.jpg,synthetic_rain,0.827019051835768,0.8964490594574119,1.0839520558347049
0.5950588927539242,0.3798550922218981,7.351133581388407,1.8630783749780453,0.0779474808690836,12.521006178287733,36.6639629770139,1.9038457107239128,-0.6897796319845884,-0.6720608487738218,0.5076795892775263,6774.jpg,synthetic_rain,0.8224106846582951,0.657139031992162,0.799039930889149
0.6667254844273691,0.3136457077857501,7.558624574249846,1.5816098795346605,0.0861679761952107,12.089379229185054,35.92715698445824,1.527602448111464,0.03750908747721064,-0.6720608487738218,-0.6707272845479237,6775.jpg,synthetic_rain,0.8357032914606093,0.7156955888456735,0.8563990905681599
0.4715901570289228,0.2515455323447563,7.558673848944099,1.708595324946479,0.0969356347207285,11.48720978229175,36.77200296528441,1.422258976210017,0.6662883422626652,-0.4983537651303867,-0.6707272845479237,6776.jpg,synthetic_rain,0.9453547796873435,1.0429948724229876,1.1032839750252577
0.6703037686978294,0.4299518932236487,7.468408708518714,1.558198436478651,0.0723092780293863,11.816104736687262,34.41035434737092,1.2168354598143016,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6777.jpg,synthetic_rain,0.7277399642922772,0.5781290892546116,0.7944170638737679
0.6095608281559167,0.2876123018361986,7.644131956918212,1.9292004990676705,0.0993688101862197,11.791062077081495,35.37457971930031,2.1816042151620243,1.6344182164015262,1.817906991553769,1.5434872134513347,6778.jpg,synthetic_rain,0.8670017641413391,0.8051379191189328,0.9286461621113031
0.5391859658253099,0.2146723625048657,7.653677481859925,1.5261491915116217,0.0774830843378069,11.681885535027613,35.832821026247814,1.2963907152649619,1.2209299341459885,1.2257151608324333,0.8916592495100444,6781.jpg,synthetic_rain,0.9149259889411968,0.9346687752460601,1.02157848199299
0.6169474528263792,0.2287028070598321,7.327671422694577,1.6529322834421882,0.083550262221954,12.041671079729332,37.15314436842221,1.4799516819620264,-0.6669676769669134,-0.6555974124173966,0.07909803412492272,6782.jpg,synthetic_rain,0.882820295180831,0.8144921058880585,0.922602315038022
0.5178641784308897,0.2089288059930303,7.795929286041659,1.3396280283378046,0.0667520396043389,11.776607034796914,35.15809251787979,1.2678761295535446,1.384065743971396,1.1229998709152418,-0.5859858222424809,6783.jpg,synthetic_rain,0.9562382460574028,0.9223051839355488,0.964513928795272
0.646038283418144,0.245804401737527,7.395074882168177,0.6352244138627267,0.0478225014422976,11.382364076601364,31.687387851599667,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6790.jpg,synthetic_rain,0.8256096067774973,0.7503547285252864,0.9088492572739683
0.439197541574411,0.3166203934394527,7.557390824349685,1.9956168294603043,0.1123845414394983,11.599176755447942,36.21812567049644,1.9780206825600937,-0.09637637123691775,-0.08613323356374039,-0.6707272845479237,6791.jpg,synthetic_rain,0.8234623714599376,0.9182144725305589,1.1150653824154904
0.6439425101319418,0.3849521287361001,7.327510792372432,0.7802893960575366,0.0554833776076457,11.654320933303984,32.77377915035863,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6792.jpg,synthetic_rain,0.6978236815398747,0.6355774282307618,0.9107993919464903
0.514022693823292,0.2027430689864781,7.790234223149489,1.7895449030320063,0.0953490849816631,11.262835130970725,33.33718227680236,1.9997728898533873,1.665188520960374,1.3864111507556627,0.5690207343824374,6793.jpg,synthetic_rain,0.9349117637167385,0.8835939568644208,0.9451093850984931
0.5512065017070003,0.2653587573055498,7.572332196712292,1.5724103900148612,0.0675600714346403,11.538040942108738,32.96945097168937,1.4292345263610011,0.06402308486486591,0.5482562733667289,0.408321861693215,6794.jpg,synthetic_rain,0.8215463848736941,0.7690838749597723,0.9361416816604888
0.5408277422428007,0.2519386711379482,7.490051424347947,1.462047974507542,0.0798320847664878,11.641830908086204,36.85393316701724,1.41828376896815,-0.6897796319845884,-0.2881503802804697,-0.6707272845479237,6795.jpg,synthetic_rain,0.8847960736673437,0.8132520809553707,0.9191406234330283
0.5838530331536418,0.3400180181900123,7.763896015592365,1.5650743779454928,0.0754682114166002,11.816268092524044,34.09735095525294,1.7249729223598405,1.3452399940018782,0.6604927659878082,-0.6707272845479237,6796.jpg,synthetic_rain,0.8664943741954867,0.7252951173765027,0.8370453160818
0.5972010030514519,0.1845579392080152,7.477030774922765,1.1702199273078497,0.0574214763056843,11.44420867268325,32.517730383046064,0.8544074758172903,-0.09468850369769752,0.12480615007880873,-0.6707272845479237,6797.jpg,synthetic_rain,0.8750507909311577,0.849952407821273,0.9713177310976635
0.6413911339574352,0.0606818218400512,7.307548741861839,0.7011454026229926,0.0479226750287097,11.778296279991196,33.27856042553536,-0.6693682786665198,1.482610373484636,1.1196379412969593,-0.6707272845479237,6802.jpg,synthetic_rain,0.9781992155820268,0.9818515462690668,1.0037336664981387
0.6792807053977816,0.2960541516352551,7.201488286952514,0.7548059958324129,0.0541367517661691,12.147330097087378,33.48293197135365,-0.12056589869997758,-0.6897796319845884,-0.6720608487738218,0.7028609798021864,6819.jpg,synthetic_rain,0.8470193283820767,0.8329529261718186,0.9833929934754686
0.5879045806304034,0.1992735519472148,7.60007240113947,1.2799124629730636,0.0627188665242226,11.607779000660356,33.381681067602166,0.9184946227723043,0.4651545118567851,0.5218898655206485,-0.6707272845479237,6823.jpg,synthetic_rain,0.8851239368428396,0.8413148362371163,0.9505050541798707
0.5732359803705768,0.169606953859363,7.240291473929618,1.3530739568696561,0.0664733258578456,11.795456746643188,33.10851204650027,1.2390228391402816,-0.48339767295692593,0.46293687317931653,-0.6707272845479237,6824.jpg,synthetic_rain,0.8783815184786842,0.8556625518048279,0.9741353528542711
0.6167663589318623,0.1505030418072397,7.5434565103815965,1.2438862619181472,0.0753816486551421,11.424754567466431,33.57817919906289,1.2796530895318095,0.7587562610229431,0.5412894989063852,-0.6707272845479237,6825.jpg,synthetic_rain,1.0041513314949846,1.021515075562209,1.017291889981786
0.5449931186005057,0.2526961253743925,7.55513947886027,1.8888561350897237,0.0918429560729378,12.078863636363636,36.13940949091871,2.005284079325376,1.0829329308826057,0.9669137086324093,0.2683764364814492,6852.jpg,synthetic_rain,0.8819234008681528,0.7937561028107595,0.9000283205137323
0.5496674246302448,0.3211042475959612,7.430759065235456,1.5504903054567227,0.0775801577493736,11.963359643796805,35.869444774319554,1.433719457917237,0.03733666403466165,0.2566590447859559,1.2744429052524557,6854.jpg,synthetic_rain,0.8949913597937957,0.9267525133662062,1.035487583433637
0.3923537359535851,0.1968119163788589,7.268910728834141,1.8975181355194826,0.0874366944987515,11.85558723370555,35.0432896068834,1.9666896681240456,0.4719525705689393,0.3691881641945261,-0.6707272845479237,6855.jpg,synthetic_rain,0.9261422622163602,0.9198572042875066,0.9932136160505841
0.6461857985912812,0.2157133775027286,6.927456231379597,0.25448221144088823,0.0465530592651423,12.248155339805823,34.25987523800547,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6857.jpg,synthetic_rain,0.9248825191006114,0.8807588245930471,0.9522925856124452
0.6896485090183994,0.2721575317368181,7.164587142345803,0.38182506456581977,0.0492167800686181,12.183671582654634,34.16704397050437,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,6858.jpg,synthetic_rain,0.9327109057592878,0.8984782594831296,0.9632976262755732
0.6308921367252478,0.4028963860850272,7.2104187040393715,1.4533513210056874,0.0715890955834806,12.315460734539911,37.21452423610824,1.1819719515709042,-0.6897796319845884,-0.6720608487738218,1.4890514880962291,6860.jpg,synthetic_rain,0.7615238650805936,0.5682393307784673,0.7461870974129504
0.6424616367348175,0.1446745888831645,7.459051168061516,0.6606469855662657,0.0459626840533362,12.002055910191505,33.225806911247815,-0.6693682786665198,1.3636083179160263,0.39655263214137476,-0.6707272845479237,6862.jpg,synthetic_rain,0.928724505970848,0.9285480384178099,0.9998099262243358
0.4291609673145067,0.278028908565972,7.596558940953254,1.904326076998791,0.085918461989477,11.82174334140436,34.577861367540415,1.9904516123426552,1.4638258628803755,0.8257379557537351,-0.6707272845479237,6864.jpg,synthetic_rain,0.8754108564092796,0.9351499224284299,1.068241075186756
0.4931016014547103,0.1370637164673379,7.537130721623273,1.7303641052318615,0.0957617679834978,11.948186425912729,36.79258342988466,1.7570653135214822,1.0749037613212178,0.6282017225288136,-0.6707272845479237,6865.jpg,synthetic_rain,0.9532949860389044,0.9298391972482297,0.9753949543364483
0.524914355594246,0.1014586485982634,6.850022794863153,1.7569659487763003,0.0589175452251947,12.31446088794926,34.26280568187405,1.9220523972459072,2.017839625027372,1.8951704095650006,0.8213877011002143,6879.jpg,synthetic_rain,0.9751710154819107,0.9937087939794053,1.0190096946856644
0.5043696125849251,0.1088264651523433,7.338639431091314,2.0687487493961187,0.0927321780508258,12.12230929588444,35.61991963865836,2.259802921486436,2.4392422038075083,2.238350929474245,1.4864417453550687,6888.jpg,synthetic_rain,0.9859087111754626,1.0398729683278882,1.0547354691157522
0.5082780576020856,0.2327531471350198,7.746683474409853,1.675072823900372,0.0777734545599056,11.469130530486463,34.28469752709563,1.5602495864285122,0.6455569988837002,0.44532319522941827,-0.6707272845479237,6894.jpg,synthetic_rain,0.9377571248244533,1.0491036863032221,1.118737010251657
0.488646685735605,0.0997403374210973,7.589032023892016,1.8943479485950785,0.0879962961899076,11.87274312896406,34.58394839490523,2.000959223439709,1.94453972444128,1.7235921393896643,-0.11327046263901688,6930.jpg,synthetic_rain,0.9798537259430286,0.990880560965544,1.0112534692071828
0.6132175939713329,0.238779726505719,7.113834662948982,1.096793062277633,0.0532926369975726,12.15951573849879,33.108747993533946,0.5990704238041348,0.6746186067602117,-0.3971997847439558,-0.6707272845479237,6943.jpg,synthetic_rain,0.8775162442523742,0.852928677103494,0.9719804326784353
0.6522577721381311,0.2566856096992069,7.257318898880275,0.8603276791637468,0.0560345378595975,12.136302003081664,36.284080799835294,-0.0264977234191366,-0.6897796319845884,0.6544096629803691,-0.6707272845479237,6948.jpg,synthetic_rain,1.111370059102006,1.1958357605768979,1.076001344535924
0.5980878496779789,0.3004203917565695,7.623460345981046,1.7123762387993997,0.0864833764286367,11.949297167175343,35.62028526022797,1.9782600277592544,1.2191063954064536,0.7581626494019787,0.1599561784909276,6959.jpg,synthetic_rain,0.8391950442601824,0.7843087067534708,0.9345963778557085
0.561261993083353,0.1114219340591378,7.462804163402884,1.6965264014898445,0.0666639322820493,11.961263594549283,34.630452592384394,1.7994038461641946,1.8547769330775927,1.7571449308222788,0.49089482536451595,6962.jpg,synthetic_rain,0.9691353031054092,0.9377633311399947,0.9676288329801351
0.6449390305062404,0.219294294174806,7.557362046288458,1.4287955522253781,0.0739001166545588,11.412796071014055,33.198033182717666,1.3625587306270306,-0.33133785297321633,-0.6355032173813039,-0.6707272845479237,6996.jpg,synthetic_rain,0.8923480903503846,0.7953098811910866,0.8912551444210712
0.5945797542676962,0.2687957371731996,7.62327369134033,1.6608057081616796,0.0691022178438575,11.720828139105016,32.972900238400044,1.4804538507529041,-0.031471012329957145,0.3204400516656524,1.2351989050475172,6998.jpg,synthetic_rain,0.8954028549795247,0.8270668855922565,0.9236812437361381
0.6269078305783906,0.2272095983263153,7.3159673595198385,1.5204942901439285,0.0690845339650645,11.420576666809955,33.3876866897655,1.4575486636001596,0.8785248388767685,0.8339483480210416,-0.6046610144688402,6999.jpg,synthetic_rain,0.9179675475402753,0.842356860064068,0.9176324402708073
0.521983891781361,0.3229774515036285,7.704720788274066,1.9815739780714978,0.1057722031322775,11.9158803679663,36.520193586169626,2.0229430521714966,1.782644271337992,0.8328926565577075,-0.6707272845479237,7000.jpg,synthetic_rain,0.9739001190371355,1.0452910693654605,1.0733040895535246
0.6797181082810118,0.2924554437531525,7.460869255950957,1.248125152231975,0.0727697894916801,11.3890082964364,34.13592053567462,0.849841583709027,-0.04850773321182864,-0.6720608487738218,-0.6707272845479237,7038.jpg,synthetic_rain,0.8701096332463215,0.7598446716902884,0.8732745745221049
0.5704462301288056,0.2313891822345937,7.68545909983367,1.8381014318444755,0.0850671813773102,11.826372905610876,35.83259884704837,1.8874296657479985,1.49984430759307,1.2900405687369914,0.43944434573511115,7041.jpg,synthetic_rain,0.9320119644257292,0.8516111674732825,0.9137340870325911
0.5391201040447131,0.1639829350264029,7.279437822801601,1.7192084533994791,0.0729545974825764,11.492257017581569,33.35701995853037,1.8249987900784528,1.353785432103313,1.2355055271422832,-0.021498330942093833,7046.jpg,synthetic_rain,0.9523508885285964,0.9467806852270088,0.9941510263324352
0.6623717419171058,0.3413224814878717,7.418718865520112,1.0806118718215152,0.0624784842000494,12.108879594981287,34.47883420584161,0.5746118241652193,-0.6897796319845884,-0.6720608487738218,1.5111609883484534,7055.jpg,synthetic_rain,0.8377945372631879,0.8056538305253688,0.9616364635049942
0.5373983668140999,0.1799010155093146,6.851447784327316,1.2194024056932926,0.0499373578121741,12.117677483190535,35.32390040396224,1.0266385607508914,1.2771858703786465,1.2684133764771777,0.11192361514917694,7058.jpg,synthetic_rain,0.9339949926745159,0.9547255056707903,1.0221954520076975
0.3938051444679352,0.336367421103212,7.114073240571791,2.2516561960663157,0.0974295171763475,11.6217177589852,35.26938140448377,2.6285453924188262,2.441209667035664,2.392774638681566,2.138317329681511,7105.jpg,synthetic_rain,0.9480176936797381,1.0020765016485094,1.0570228855115453
0.5977892144713285,0.1632301569290469,7.575043598145479,1.3401374845276688,0.0530339066096207,11.515880041072124,32.91019072656829,1.0447829514613265,2.3608604373429527,2.2092699811807854,2.020727059999412,7142.jpg,synthetic_rain,0.9714117844827989,0.983206180187187,1.0121414310103016
0.5314821715199953,0.1395965094352398,7.75279166470628,1.2864218621209436,0.0827109314854918,11.54894158841318,34.75908013075967,0.9464774958746762,1.5790357504430965,1.0433065374661838,-0.6707272845479237,7143.jpg,synthetic_rain,0.9535760734296206,0.9914083987268915,1.0396740777719355
0.6405801642690973,0.3810923622367905,7.761070479637169,1.4583309264453779,0.073442660004266,11.111952454325335,33.56749746461151,0.7295398725137076,1.1439926405168834,-0.20260191534296076,0.6205921359961711,7145.jpg,synthetic_rain,0.8372004398144006,0.7446452870643607,0.8894467765286576
0.5319484317609942,0.1355982556278006,7.651863836413052,1.4898598516339856,0.0702142496533953,11.5148580233326,34.840111618627574,1.0768715007172545,0.841958894715413,0.8555554461749212,-0.6707272845479237,7146.jpg,synthetic_rain,0.9070443049705439,0.9189002966627838,1.0130709406533596
0.5360551764619561,0.1287545358198969,7.403525821412131,1.4527709300495524,0.0665435068866242,11.491952454325336,32.021399027455466,1.255528612199789,1.0483847710434955,1.2130623463061154,-0.6707272845479237,7148.jpg,synthetic_rain,0.9039029523873373,0.8940416320851757,0.9890902142883237
0.4983191412680322,0.1386801234709368,7.618847726283767,1.7143364587510612,0.0729045899212954,11.550556383507203,32.865675547367346,1.6641359989654283,0.8317206146882536,0.6150098590085383,-0.6707272845479237,7149.jpg,synthetic_rain,0.9388008717852593,0.9482784214964516,1.01009529660751
0.585713831847897,0.2926651731283828,7.464169293157869,1.291519008241133,0.0650318937915409,11.59330753782204,33.49121915507649,0.7532902995852208,-0.031222691014218384,-0.6720608487738218,-0.6707272845479237,7150.jpg,synthetic_rain,0.8510394635615878,0.7713046477681824,0.9063088402234067
0.5903955418949808,0.2132739769709442,7.79486246546818,1.3302083524764434,0.0657529103798901,11.406517278594675,33.39273502558095,0.8193703306738658,0.19714843729079942,1.038534462195717,0.3682934910397213,7151.jpg,synthetic_rain,0.9607427106874724,0.9512707295366583,0.9901409088442696
0.634194179366662,0.1320781948841457,7.222872037638978,0.9489328934836591,0.0617313754513755,11.07133171912833,32.50876166478081,-0.28320572641246905,0.06785337095081077,-0.6720608487738218,-0.6707272845479237,7152.jpg,synthetic_rain,0.935208293324283,0.91924507396407,0.9829307775896373
0.5378947271577252,0.4202577255125831,7.396311685541706,2.0074286221074447,0.0838558253660029,12.310299120234603,34.91252384014585,2.1680082182871576,-0.6897796319845884,-0.6720608487738218,1.1927248272262372,7153.jpg,synthetic_rain,0.8249153929642167,0.6946294035120804,0.8420613137479827
0.5748898146996644,0.2350068446242706,7.781481893664533,1.7664991940132895,0.1013634722795571,11.46274841437632,34.32535650541503,1.9545973378710026,1.2478396017584326,0.7523485447623134,-0.40118206211374485,7167.jpg,synthetic_rain,1.0061292889104942,1.0176438404527846,1.0114443285818084
0.5034803221621823,0.2077845429591753,7.215870272684659,1.8582175677999224,0.0812322756589298,11.99927653498334,34.91684859606529,2.041862289190313,1.990928640164083,1.703825041889483,1.3378861529729165,7177.jpg,synthetic_rain,0.9743643083755731,1.014106347150207,1.040787574469896
0.6139064556396309,0.2628511886258327,7.353449667088189,1.3998095949554017,0.0558477411003922,12.061629552004192,34.00455390730588,1.3532038618670432,0.8752703588861932,1.52354646362996,0.8140238304758077,7187.jpg,synthetic_rain,0.7988244646900592,0.8100680576298814,1.014075106777634
0.4342141524685987,0.1029658852827414,7.441681183032096,2.0933029403926984,0.0870602939225667,11.67639534883721,35.256865653424455,2.3383571497398465,2.291304237757132,2.122119593276176,1.1578455119956783,7202.jpg,synthetic_rain,0.9739474049946184,0.951355132730117,0.9768033046885347
0.5971112808759869,0.4853788824889181,7.500921567882654,1.751502310248215,0.071253491342396,12.260603125687872,33.1609127773356,1.8973880693651348,-0.24556228799104227,0.714009911595491,0.4581970778034759,7204.jpg,synthetic_rain,0.6979579143803596,0.5532425589828783,0.792658842223575
0.6040820211351393,0.2768041658621962,6.95978567474298,0.9421167952946041,0.0565671068769685,11.87909300860802,35.46834601759336,-0.11037745786911948,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,7206.jpg,synthetic_rain,0.8049657136421228,0.7296862363616042,0.9064810722690437
0.5443903323190312,0.4026105161523699,7.525325909154053,2.0967493907979717,0.1017060045509981,12.073719008264463,35.36875589655635,2.3585960595386206,0.8644980853385491,1.1049975564354528,1.9398072429091187,7207.jpg,synthetic_rain,0.7807212111858395,0.6809014486885874,0.8721440883660833
0.5764690181309098,0.3461719990472492,7.697306613974866,1.6683858549796138,0.0691893515378645,11.687913025879288,33.85726236840236,1.6285626079996676,0.674754599231218,0.44024802885160896,0.7889950105206832,7208.jpg,synthetic_rain,0.7959379694509838,0.6886824236699052,0.8652462808136068
0.6158101280573861,0.4211744871485818,7.367892733224576,1.46311429385821,0.067513499139737,12.2541272287035,34.608221464772576,1.2435855549735815,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,7210.jpg,synthetic_rain,0.7040615688960873,0.5806926187888839,0.824775272619181
0.5224919527132887,0.4278056764057603,7.536769483074546,1.8750370243271048,0.0800283846730015,12.178811358133393,34.66861641675852,1.9936958457774676,-0.4698959306524445,1.1317546891023211,1.4684347843657635,7211.jpg,synthetic_rain,0.7470003330903064,0.6500963640139545,0.870275790159492
0.6621367067628284,0.3546543775809682,7.101972616104397,0.9803008611968111,0.0499310876679341,12.396478098173011,35.31464311018506,-0.37678902187429786,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,7212.jpg,synthetic_rain,0.7963500590538126,0.628843006956367,0.789656448601272
0.6582086080681169,0.3511413202029448,7.193430112806205,0.9494090228154414,0.0613691778334246,11.933468667255076,34.51011903630863,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,7213.jpg,synthetic_rain,0.8446992825894727,0.8954736280418486,1.0601093039586114
0.6587090147621272,0.3782150205860448,7.534553200926835,1.2776961587613824,0.0627247274627686,11.97070609002648,34.88644107248717,0.9147961247916582,0.18283846555093775,-0.6720608487738218,-0.6707272845479237,7214.jpg,synthetic_rain,0.8178316676007571,0.6765946403943264,0.8273029978550157
0.5385589724333493,0.340059584903488,7.420547912591817,1.6758292413863407,0.0709682854398741,12.316997578692494,34.74255898018344,1.8293344219839007,-0.1261915723739065,-0.484666028676051,-0.6707272845479237,7216.jpg,synthetic_rain,0.7396964430847484,0.658073406894032,0.8896532597461535
0.6923935546821839,0.4083231246278114,7.35266046626345,0.7480967408058411,0.0509659970586232,12.38078358082624,35.319373011585974,0.0997251626706921,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,7219.jpg,synthetic_rain,0.8067759910955659,0.5898555894771731,0.7311267928083865
0.5995352360817476,0.3306633392948127,7.573897939807883,1.6467388508353846,0.0829718887204962,11.995692389006342,37.22339053539662,1.4109972165136495,1.692953736894886,-0.41319889659235354,0.28300714089346085,7220.jpg,synthetic_rain,0.8715358798130651,0.9055865245303759,1.0390696246789233
0.5372174688057041,0.3211216527540054,7.625114949795599,1.9944381541983998,0.0987211227245889,12.139027484143764,35.17123161235244,2.296940634934442,1.3087204681327818,1.2444842572945596,1.2629420724461042,7221.jpg,synthetic_rain,0.8534342371372046,0.7231440801618303,0.8473341986316403
0.5410253699788583,0.268145852870938,7.594039013172286,1.8690314308963178,0.0893416121063069,11.91568710359408,35.50994207545737,2.050791403130494,0.8005726922955473,1.026264000193825,0.7275876330991029,7222.jpg,synthetic_rain,0.8874177943396393,0.8271637274607855,0.9321017283223704
0.621581229531982,0.3554519888223136,7.490314905511436,1.6987353322026515,0.0808978396880953,11.923303382663848,35.33928147666932,1.687538051528687,-0.6897796319845884,-0.6720608487738218,0.9449921233107609,7228.jpg,synthetic_rain,0.8221131542985411,0.6862739535284637,0.834768177199281
0.661805184915979,0.131826027347472,7.505571382035464,1.2043940752941968,0.0670496566571706,11.156403353927626,33.60780189202758,0.3711775945488195,1.784467663699197,1.9364933462938532,1.0169866782047334,7236.jpg,synthetic_rain,0.9899213616233107,0.9722202984514823,0.9821186560986851
0.5434472858480834,0.2598811085819914,7.665883733266036,1.694182282996877,0.0831621467896966,11.656773057451025,34.25781490051116,1.741322254461749,1.195064109031462,0.7242881610685801,0.416518654764198,7237.jpg,synthetic_rain,0.9019050438220936,0.864744499114833,0.9587976423284802
