brightness,saturation,noise_level,blur_metric,edge_strength,motion_blur,lbp_mean_r1,lbp_var_r1,lbp_mean_r2,lbp_var_r2,lbp_mean_r3,lbp_var_r3,edges_mean,edges_var,red_mean,red_var,green_mean,green_var,blue_mean,blue_var,dark_channel_mean,edge_density,contrast,hue_mean,hue_var,gabor_energy,image_name,category
0.5563184049832764,0.04000440696983888,7.421375323640467,28.400884116892716,0.006247010735383694,0.7335643016422382,6.526584507042253,3.54961016539377,12.004557902973396,17.22425543835304,17.692460876369328,42.192301534071845,0.006247010735383694,0.00034771411208803357,141.09552816901407,4440.702967483166,139.0961795774648,4515.2798711633695,139.04093114241002,4745.989294907621,130.6803090766823,0.006778169014084507,67.17596095599156,0.4378649383836957,0.13524265381728234,91.81546361502348,haze_2803.jpg,real_haze
0.46481633464052297,0.06536366599923177,6.490987650309232,190.81890128315735,0.011696343225294436,0.5251461556204903,6.264010666666667,5.1542877012195545,12.422245333333333,24.241127545144884,19.224672,54.01456782574934,0.011696343225294436,0.0006663114439168418,112.500128,1442.8441973169495,115.65736533333333,1616.4503454851983,116.56794666666667,1879.1117299171556,100.143056,0.020229333333333332,39.809217470249806,0.40630859478722203,0.03452344222512267,54.65603733333333,haze_2804.jpg,real_haze
0.6467868247694335,0.08079641574653207,6.927603276851554,224.567619633378,0.025215060404287695,1.2450955396009344,4.95967325428195,6.118879682433545,11.076769433465085,36.3633238453898,18.463383399209487,80.95347081874947,0.025215060404287695,0.0008169686669529226,164.25011330698288,868.7828135576492,157.91524110671938,1230.524921331854,154.2517628458498,1559.2966576301876,130.46163372859024,0.0454703557312253,33.70001089764932,0.19388791210303435,0.06938788387469146,99.3616653491436,haze_2805.jpg,real_haze
0.3386897510502123,0.17879181953902995,6.839915399841208,65.71934184575147,0.010150608953944812,1.288955121697721,6.184453550929342,4.378789291961454,11.837531712758874,20.229141418218983,17.785061716177555,47.53518636960097,0.010150608953944812,0.000575920911281577,85.65662954099717,2478.7816774897105,69.80112276661208,1289.6782852607973,73.20138501538406,1454.408863349738,56.65189961674793,0.008081130683556148,37.50642545247313,0.3179074131997834,0.10543375588711805,25.335871853464564,haze_2806.jpg,real_haze
0.7277658973311549,0.012034101711736985,5.54612155852817,569.9848019470215,0.033836040775983435,2.7826035448349242,6.492235243055555,5.099132416882927,13.318081597222223,22.211480347508555,20.48753472222222,46.887231769627704,0.033836040775983435,0.00623596551656976,185.47636284722222,3185.3802312155644,184.58640625,3282.1794610432944,184.20270833333333,3300.2822339843747,153.8728081597222,0.04997395833333333,57.021809024952496,0.06613166526260228,0.03993835788434424,140.5995703125,haze_2807.jpg,real_haze
0.4881447891656663,0.07688178118817185,7.47117823345865,13.645272774254314,0.007357114233099987,0.5884117121202124,6.03128764526644,3.832719797114225,11.073463630243765,17.680267334685603,16.514491213151928,43.511730197485164,0.007357114233099987,0.0002199365440034758,118.37167392998866,4740.208504960855,123.84644274376417,5035.156537267979,121.58890483276645,5355.753783678728,108.29160244827098,0.00540984623015873,70.53904546481172,0.3959090315820653,0.019003114788926724,59.710910926870746,haze_2808.jpg,real_haze
0.5377113274286985,0.10205079192779344,7.398298984582232,7.782883309608649,0.006219982699699798,0.46948278125160564,6.0754927201704545,3.6110932852808104,10.908562677556818,15.209860984530332,15.898348721590908,34.99676929032507,0.006219982699699798,0.00015424717176809418,130.77823597301136,3426.941024018891,136.08498757102274,3555.7832955786803,131.4621271306818,4248.939847605996,118.47595880681818,0.00244140625,59.898890155302766,0.3938039152196988,0.01934412814446323,81.52351296164773,haze_2809.jpg,real_haze
0.632118562485235,0.05821035476405381,7.254996051674522,468.58964404281284,0.029962954888233445,0.6901407298876673,5.451498493975904,6.076759049696529,11.519352409638554,29.910242954120704,18.424548192771084,66.78799678382202,0.029962954888233445,0.0020180184327940024,158.94185240963856,2505.376739339663,157.62934487951807,2099.877983757564,153.99863704819276,1850.9997044676638,123.97050451807229,0.07182981927710844,46.72827448084788,0.25113418244460634,0.042173382936208044,101.91714608433735,haze_281.jpg,real_haze
0.6074170269529353,0.12231914495788666,7.181491899255451,172.50718656368858,0.03526830492814109,1.0329988924714055,4.896051706631258,4.706999173144593,10.37147153011013,27.02392798378292,16.814234944934782,66.85450563784154,0.03526830492814109,0.001859842492463152,149.9531750371007,1917.7261132886624,143.02762633757712,1729.676812353698,140.08937748965087,1869.8265426336477,97.34155276107163,0.05872061235647895,41.18156785716923,0.2856552404265476,0.07691556195537726,86.36579317347497,haze_2810.jpg,real_haze
0.5868996871687673,0.0863600109207994,6.30839924750286,111.60456110875708,0.00969562845004428,1.1991940792788975,6.274869154612967,3.8875607054829993,11.665370653949676,17.277238640304322,17.23094690684491,40.400164893323776,0.00969562845004428,0.0007393580966772957,147.5600097254273,2571.4520873547176,142.57809134223695,2351.250905756139,139.80436748465473,2277.4115054711183,125.5006568928966,0.013826742365752846,48.73453280897822,0.24367126973010567,0.06983669179719644,87.40833571492554,haze_2811.jpg,real_haze
0.5307074154764786,0.08062375938229775,7.588977792080133,70.98310641628139,0.015533823695870344,1.2808409949166812,5.541460905349794,4.229186343121814,10.455066872427983,19.410162084005446,15.917674897119342,47.191092947806055,0.015533823695870344,0.0006907524523324035,133.26741769547326,4669.661882837877,128.6746502057613,4959.637398540195,130.87734053497942,5445.964640869632,112.24184670781894,0.02521604938271605,70.11611730444149,0.5207239982014905,0.1335915556549744,70.91390946502058,haze_2812.jpg,real_haze
0.45068018964342493,0.06841768220324908,7.160960968006818,458.4989536325253,0.029005456948480706,0.770648383711057,5.302236969111969,6.07210117357537,11.241814671814671,30.779416591136087,18.191114864864865,69.07352819723077,0.029005456948480706,0.0023513494757171024,112.614263996139,3343.338734279726,112.48075772200772,3172.4321490397565,110.4811027992278,3256.204324362985,82.03753137065637,0.06609797297297297,56.74376828384189,0.310697578042977,0.08875447697154501,59.93514961389961,haze_2813.jpg,real_haze
0.5252227182539684,0.12637730116388815,7.58704152425205,17.884534787201826,0.0071131167679605424,0.14548804062688214,6.11936755952381,3.8836382904952345,11.248839285714286,18.81474567655187,16.902217261904763,45.881331393273456,0.0071131167679605424,0.00019559896487428513,130.76612723214285,4956.572584034406,133.70948288690477,4981.565648170094,121.60540178571429,4505.018533320711,114.50446800595238,0.0028125,70.12059038528739,0.21211696600670765,0.002612858030739842,84.40789434523809,haze_2814.jpg,real_haze
0.5333339846355208,0.1382173480970041,6.3854584916457675,23.528904873282485,0.007239341212394356,0.27487587868023444,6.334150457057823,3.8705106878927196,11.916031125992063,19.007438226922336,17.839509371456916,46.903830608915165,0.007239341212394356,0.0003439077746832764,118.2321162840136,3494.4821330496875,134.5011647888322,4279.554531133348,134.22494818239795,4517.953643372633,110.29880155187075,0.005684435232426304,63.67321149715881,0.4769512911843023,0.006981893953673198,74.59038849914965,haze_2815.jpg,real_haze
0.5317953570317017,0.06161926558991706,7.779504422803347,51.66130553567762,0.016469768415006317,0.5130403605190573,5.556206597222222,4.318105522226884,10.816457181831066,21.246802485287493,16.66748821924603,52.86785632027998,0.016469768415006317,0.0006201520888390336,129.56642839427437,4873.915323131529,129.54385230654762,5134.263657686662,134.42333430768142,5596.690936253425,111.70776422548185,0.017582553854875282,71.45660998379891,0.5784432444669793,0.07524689174937037,84.02689643565759,haze_2816.jpg,real_haze
0.5706793683341165,0.18745395506193252,7.463457994483054,1644.2076879830497,0.03731954460503384,0.8234462850451374,5.308735422273484,9.042463313910796,12.409022704942544,39.89639120816491,20.354644581144004,74.62927869699324,0.03731954460503384,0.0019529892834270395,143.0987467427058,4844.985034740167,134.9275919518134,6244.736378886681,124.62005799051647,5205.914512987365,93.0526480199923,0.09396759793241916,75.27998410132716,0.29710330793634765,0.10962490017010927,72.82836462471698,haze_2818.jpg,real_haze
0.5998187846065083,0.026267177118671572,5.79780971943804,83.08690876772923,0.016443902509478515,0.8904200200975588,5.284365393061045,5.743510499777327,11.241414141414142,32.564547495153555,18.366745718050066,74.93258585233673,0.016443902509478515,0.0003615004144975026,151.8715854194115,215.83619305078432,152.22428634167764,214.3871747761551,149.59682037768994,194.90109133927731,135.21155028546332,0.015968379446640316,14.47295796729253,0.22087086924320798,0.030582812418119085,87.92885375494072,haze_2819.jpg,real_haze
0.5408580765639587,0.07882526058456094,6.268262379245655,108.71247017473112,0.006570082754687889,1.3626236317384668,6.9270588235294115,3.275006382160707,13.417264239028945,16.10420521402461,19.97910130718954,38.25336576564722,0.006570082754687889,0.0006681855729566956,131.66397292250232,2273.84415863232,133.5606325863679,2165.866398386016,137.8743837535014,2094.275891893816,121.67350840336134,0.008251633986928105,46.74344872746572,0.614056261909896,0.012827592769160774,74.9738608776844,haze_282.jpg,real_haze
0.4840197988405152,0.0812487967886047,7.187829739927818,102.67288181603509,0.017408448016789407,1.3346408520535011,5.4210522804301995,4.851121389214306,10.806310213231566,24.100788999939894,16.870851236067004,57.00181045115084,0.017408448016789407,0.0008111453014176997,121.16653767802656,5286.570830314373,119.09389261028528,5198.912690142346,117.9896875806179,5270.338010686734,96.93542339409143,0.019486180423972318,72.14447498245146,0.35823503053803796,0.08730365911814236,74.06560184320318,haze_2820.jpg,real_haze
0.6556966616181839,0.1034322460736254,7.21028275723325,61.102212665201776,0.007662076967365802,0.4973571103176889,6.48052308375259,3.674943723621229,11.691371954227089,16.501171487574883,16.89443375752195,38.256254900342135,0.007662076967365802,0.0006216820728193838,166.9645913485252,2815.087868995478,157.72377799151622,2597.195570544774,150.64745486830424,2311.665442619671,142.23472181118674,0.012250912498766893,51.21316747482822,0.11949838644605511,0.030874881417182806,107.20743933116307,haze_2821.jpg,real_haze
0.6992210191691087,0.1368719846944576,7.210535521542396,234.6322347273572,0.01622128164631784,1.0945848347881826,5.971519506196653,5.83448808508269,12.199156097796209,27.388204910628897,19.17633698220572,59.18184349506526,0.01622128164631784,0.0012524673293992064,178.28460240150454,4346.472649541728,168.76430534792883,4472.219347968296,158.50799537059362,4445.189609122224,143.01246564112455,0.02406809085210011,66.45895463038121,0.1053843390542101,0.016215682577738852,129.19395283792255,haze_2822.jpg,real_haze
0.543940787887923,0.0,7.534026112251972,1403.1883915509152,0.04036163020874959,0.2998284788819925,5.399108040608478,6.274338019237675,11.592663228568648,31.602822497560954,18.716256365346567,69.68382739157629,0.04036163020874959,0.007554953125080337,138.7049009114203,6312.8572258270015,138.7049009114203,6312.8572258270015,138.7049009114203,6312.8572258270015,107.48271544873666,0.059842366449352924,79.45349096060538,0.0,0.0,96.4645389380818,haze_2823.jpg,real_haze
0.559547693546266,0.09767329890214382,7.217268992465738,165.5981615698859,0.01735725263703602,0.9398160277298568,5.292499872011468,3.6249184063507753,10.01414785235243,16.73223469211091,15.262704141708904,43.02128500318615,0.01735725263703602,0.0011852938642092964,138.94694107407977,1675.81426354012,139.224535401628,1725.1992766809383,132.0969717913275,1903.4710935791456,108.50315875697538,0.01318025904878923,40.934075142196164,0.30328138106041197,0.06935792344494071,78.18723186402498,haze_2824.jpg,real_haze
0.6975436980239565,0.08639026984916678,7.336921554058532,110.2113928266739,0.024286110710205554,0.4434128775165672,5.5549440661478595,5.2489655853928046,11.523776750972763,27.678622409303845,18.357385700389106,64.41596466349202,0.024286110710205554,0.0013810581961376685,166.88260457198444,2661.596818994415,171.75969601167316,2760.1864101215992,175.6188472762646,3003.760277075897,143.0721862840467,0.03716196498054475,52.3738767852807,0.5072264862151257,0.03408282385928198,122.19280155642024,haze_2825.jpg,real_haze
0.4216918104047174,0.11586322116090217,7.229296792867974,671.645449415092,0.02305521717446164,0.6692020319427361,5.825060232426304,4.941033691099947,11.39998759920635,22.745631023088855,17.515702504960316,53.00346924057833,0.02305521717446164,0.0026940838684258186,100.48525855654762,4847.3084295861045,101.76833324475623,5185.730164751336,105.1204294217687,5890.312018508906,76.4146803252551,0.043269912131519275,71.80466600137476,0.46761848716439663,0.06634460178788676,59.738004446570294,haze_2826.jpg,real_haze
0.5543564782775856,0.12117988841418147,7.558290098846742,220.35539607344867,0.012875447167206783,0.9454352336476967,5.804364705882353,4.323071929734718,10.922176470588235,20.0951160472895,16.55470980392157,49.29787742559016,0.012875447167206783,0.0008138420564812084,140.32357647058822,2962.5251649343477,136.43385490196079,3130.7738993358093,130.17939607843138,3698.937417047043,112.81466666666667,0.018301960784313724,55.82671441349919,0.2724124113181844,0.07440841474091166,82.4774862745098,haze_2827.jpg,real_haze
0.812839682053377,0.08519233837635973,5.665398222249248,2.733680553671754,0.0047003290748142005,0.8927670065832507,6.269296875,3.4820364847819008,11.745086805555555,17.898899471631463,17.58033420138889,44.943494332753865,0.0047003290748142005,3.243421179158327e-05,189.4654470486111,203.15250401021697,194.81998697916666,258.54554236094157,207.27339409722222,349.3481549731596,183.69536458333334,0.0,15.714678361048657,0.6247591281188005,0.0011530148341402102,146.71296440972222,haze_2828.jpg,real_haze
0.37637791164658646,0.16218037030895738,7.0968621237806175,679.7569084161707,0.032604766090808625,0.9072281076520294,4.921801204819277,4.187517478552765,9.858150602409639,21.710029350812892,15.520138554216867,57.24457034224851,0.032604766090808625,0.0018625077707075332,83.95531927710843,1126.7157325486644,93.79621084337349,1300.3496085338581,87.68307228915663,1222.5408459827263,54.36778313253012,0.06407831325301205,34.79640031061454,0.41649479767027275,0.025986952401139095,36.71540963855422,haze_2829.jpg,real_haze
0.6540604246968708,0.07233432993597848,6.307566972088993,161.02642224370135,0.015411427001952588,1.1705854903244706,6.765314700010507,4.222705078136736,13.41747156909498,18.63775424912702,20.059775624186678,40.579080587542364,0.015411427001952588,0.00203033633360404,166.06655701134002,5151.320983796528,163.75234196296506,5287.032178319901,160.93501103288853,5325.941771859344,142.7531987293992,0.026487015138901237,72.41333127027816,0.1996292854397708,0.04585259081856976,124.68292771639415,haze_283.jpg,real_haze
0.5292552737771069,0.14521109723652018,6.513469781841801,38.19304253493709,0.009666890422119696,1.6459247424627768,5.697512548800892,4.613476244265283,11.043368655883993,24.432887704025916,17.439955382041273,61.89606558640856,0.009666890422119696,0.00034034112075148864,132.1309927495817,633.8912569620221,134.73496932515337,582.612469282383,115.48595649749024,456.6862333433391,105.00255995538204,0.010273284997211378,24.0873094352788,0.19602948535359827,0.001563896343219522,66.95842721695483,haze_2830.jpg,real_haze
0.5011135964802588,0.4355931070330513,7.16862090290372,27.953441119358434,0.008466406744181443,0.24898037259586195,6.23640341553288,3.7891965104418497,11.653284881660998,17.241371410870507,17.197402919501133,40.686323506023214,0.008466406744181443,0.00041012281466140465,91.54801985898526,7565.359314522564,116.5268853635204,9506.107004643214,127.21564315830499,10196.976548003471,81.47115486819727,0.00846797052154195,94.42145996695186,0.49496013472176525,0.032069909157007165,78.32525510204081,haze_2831.jpg,real_haze
0.4610243841126194,0.0796615621613102,5.858517236607812,74.19518533883074,0.00830022650534185,1.5901726497974167,6.131118881118881,4.198297349503644,11.675967365967367,21.272648539727562,17.897068764568765,53.27767439154182,0.00830022650534185,0.0004511626621358199,113.01235431235432,1138.0215723126912,114.50868298368299,980.1264397573094,115.80806526806526,775.347018867535,100.39504662004661,0.006148018648018648,31.520265144335784,0.33776723321866536,0.06716495230910122,51.35798951048951,haze_2832.jpg,real_haze
0.4592031217974995,0.07585437894337545,6.8028940706292875,19.45868180100632,0.006165498770288363,0.3836767665761426,6.366199368466899,3.676702138388103,11.729456119337978,18.102516483375005,17.49547038327526,45.641900214279644,0.006165498770288363,0.00028306354399421297,117.05125217770035,2432.032238196859,110.84340156794426,2531.2659876018092,111.35857741724739,2426.789069775039,102.66293826219513,0.00662020905923345,49.82993190581774,0.5320469051307978,0.19244843105239137,56.47053027003484,haze_2834.jpg,real_haze
0.4906025925521723,0.06788976974988004,7.17436997557219,216.76968440284867,0.016300310178591702,1.0799950746385698,5.464081632653061,5.704690081153053,11.406765615337044,31.182754473820786,18.46322820037106,71.27729347482624,0.016300310178591702,0.0010013218008277844,123.06246753246754,2429.7194064035534,123.88747680890538,2442.502854919839,118.93603586889301,2371.7586605998267,103.02402597402597,0.02520717377860235,49.24141923269403,0.23182416658587318,0.017654370851023,66.57988249845393,haze_2835.jpg,real_haze
0.5919248904267589,0.02385589392702315,5.963267099340442,50.1487302183737,0.0068575661581391344,1.2604422748327408,6.6500176470588235,3.7182947055709343,12.894994117647059,18.722520823494808,19.36259411764706,44.31477844702422,0.0068575661581391344,0.00034961243215647143,150.6399117647059,631.577412933391,150.24090588235293,606.656540826436,147.50916470588234,558.3999865964014,140.3182705882353,0.006388235294117647,24.693396149603352,0.16438847099309878,0.011701380569576654,87.97821176470588,haze_2836.jpg,real_haze
0.6221519009274661,0.2891418650980147,6.6795693728043455,30.354541961381315,0.012543561711067195,1.314096144275708,6.055450674807198,4.058015357624867,11.503623071979435,19.023966629133486,17.238749196658098,45.39726054988688,0.012543561711067195,0.0006287369946370052,153.90504097043703,2438.344401002499,116.22605237789203,2477.0357415820895,133.92454611182518,3314.096479750605,99.64379418380463,0.017199550128534705,47.52979034011273,0.7486136419946353,0.0727277433807516,71.83182037275064,haze_2837.jpg,real_haze
0.6468937575030014,0.07135173218661663,7.007197516322915,136.78772544657335,0.010825059824247736,0.2793385657584872,6.534458705357143,3.8054842246092373,12.418633078231293,17.9272743361734,18.485801091269842,42.592897349324204,0.010825059824247736,0.001260466978583465,157.5477984162415,3571.3831984108947,160.83266457624717,3478.440917152443,162.74593652565193,3779.0383672661674,143.9896696960034,0.017159598214285716,59.44735097467963,0.4906721342421127,0.030059002979423426,111.52829595379819,haze_2838.jpg,real_haze
0.5302142156862744,0.04798820821830911,7.141225406800717,326.1139701376119,0.020373923437947226,0.4926159092532297,5.21255303030303,6.280253027490818,11.352526515151515,34.43426672278179,18.599560606060606,75.50941344329661,0.020373923437947226,0.001143641032532194,132.20971212121214,1504.4834905231864,131.56291666666667,1389.1542233112373,130.72900757575758,1497.0401691666093,108.54581818181818,0.025477272727272727,37.702051221389475,0.36770483089464595,0.07048473013943281,70.05948863636364,haze_2839.jpg,real_haze
0.5856432677237562,0.05385520652710413,6.574197344831124,1.7625336102601632,0.0024347000558373397,0.5378753062953179,6.811800240929705,2.8896579127607125,12.418845663265307,15.130292162404656,18.041761887046484,38.14084514192751,0.0024347000558373397,9.67589931899195e-06,141.11003489937642,570.1251691066335,144.99168261054422,682.2757731892297,148.81274358701813,878.0257476420898,137.60486199688208,0.0,25.858387362181,0.5082287458912466,0.030566306069613344,80.68906781462584,haze_284.jpg,real_haze
0.7540438361772747,0.16273267428801436,7.175101364007146,2248.0245933143924,0.056350170806092885,0.7634204563527257,5.199925428784489,7.7090976827314535,11.632326621923937,36.77026744290797,19.101349739000746,75.37601458387203,0.056350170806092885,0.006064067216617569,171.7987919463087,3270.390566773269,181.3879120059657,3342.7561238282005,182.66780760626398,4863.42890995851,104.77519015659955,0.12380313199105146,58.14982788178086,0.43247441166442724,0.07871882198152295,123.74802386278897,haze_2840.jpg,real_haze
0.623662780748663,0.015489634091257849,6.0375703601999495,29.217654529256205,0.0072033884641637715,2.011045290589292,5.960436363636363,4.350489264132231,11.469054545454545,23.79089692429752,17.969254545454547,60.622036535206604,0.0072033884641637715,0.00024025187479233346,157.17544545454547,461.9010461652066,157.51102727272726,467.62155112652886,158.63524545454544,474.66021775793394,149.0671090909091,0.006154545454545454,21.541902652355333,0.36426270290625534,0.09230480644846048,95.45459090909091,haze_2841.jpg,real_haze
0.46178972955789555,0.024562181264187764,6.96407215518046,32.65851135441033,0.007965677229621177,0.8101216292856963,6.355712588065529,4.027186405468396,12.266934046345812,19.592467460975637,18.49971988795518,46.176330453750126,0.007965677229621177,0.00025802352288404706,117.2448242933537,2131.4580327995322,116.8268016297428,2145.0876069421456,115.89634368899075,2216.205835031356,106.63073168661404,0.007255326372973432,46.323568910277174,0.17475240707909603,0.052074763411753225,58.99014302690773,haze_2842.jpg,real_haze
0.4774754833166699,0.12199414732119077,7.396703768729232,151.7652790306821,0.02130241689219564,1.701465800949164,5.226203025105255,4.065638678256869,10.257470762513645,21.191784590015274,16.083835958209885,54.9815010814639,0.02130241689219564,0.0013647186386894859,119.7092530796819,3311.8019281026436,115.47441447060658,3262.251584582307,111.28807734289724,3166.600180008363,87.65350382036489,0.027603305785123967,56.77831661024855,0.3022569170653058,0.08766295740205805,63.64306876656791,haze_2844.jpg,real_haze
0.5076667602850157,0.053564387274130064,7.101473111987478,113.26783894980365,0.0248901541803585,0.45052284624075956,5.048984615384615,4.183862576421138,10.292757559681698,23.924461711514457,16.529752785145888,62.9946765754896,0.0248901541803585,0.0012174145400821938,126.63430875331565,1621.0731240235048,126.5164201591512,1625.3093972218749,125.94267798408488,1625.3213465472343,101.57220583554377,0.032696021220159154,40.04959066140888,0.34373150828468435,0.07649529758296368,66.13359363395226,haze_2846.jpg,real_haze
0.6908158349181367,0.04075585362420538,6.947632198171567,143.49530757153127,0.018005108774250052,1.0772185470527973,5.846146413972501,5.504972700970975,11.84876254180602,26.3471978369618,18.46015607580825,59.19451428258943,0.018005108774250052,0.0007739560267756869,175.24277220364178,1636.5475202227278,171.42848755109625,1670.7942133572399,170.93210702341136,1533.472425103373,152.53536975102193,0.02726124117428465,40.50211717635621,0.39904473719548605,0.12730150290949693,119.8384541062802,haze_2849.jpg,real_haze
0.6327929518609567,0.171434155311142,7.1177270875788174,533.3823309135032,0.020930305290114956,0.9636897224748731,5.84200723466482,5.22661990697452,11.652528284460864,25.041358381117178,18.089263449549758,58.049709247380285,0.020930305290114956,0.002636609003703995,158.91128299853767,5694.103581614131,158.60108519972292,5916.3599080042095,150.5286461941045,7561.092418062536,126.7949280381744,0.024890325559916878,77.40769912934394,0.2613046102831371,0.063196633548755,118.83500346340337,haze_285.jpg,real_haze
0.4190287606106727,0.049063429185635846,7.16646241103508,471.6672116082899,0.022120766820739875,0.48245106605419613,5.526623395868528,6.91544809589198,12.040917578020805,33.84155505740152,19.475386028866957,69.84689867214882,0.022120766820739875,0.0011518052597365616,106.1742864763937,2656.5933105404974,104.20212204736077,2625.865462436247,102.8546812483329,2494.05084239047,84.43019175483833,0.04865001037313654,51.16052580344657,0.2698311704375481,0.08152775923122706,51.24765418926528,haze_2850.jpg,real_haze
0.4735884753701579,0.17056860265448168,6.968837628295134,505.3710580241723,0.027651824667034367,0.649381037163371,4.97009620189905,6.899424353563783,11.295605322338831,37.13677728850739,18.725602823588204,77.81620731401502,0.027651824667034367,0.001185559991608798,100.85356384307846,945.3980123489976,109.3693528235882,994.5623353632717,120.0379404047976,1257.5141558530204,76.58451711644177,0.042759870064967516,31.54871096042689,0.5663379228996522,0.012371778458626826,47.291476136931536,haze_2851.jpg,real_haze
0.6530901073407699,0.02989137898418975,6.684539346544487,146.78292933173228,0.01669564151960159,0.6037840044204528,5.975638104799784,5.70121751864379,12.384057998996022,27.230610817657855,19.50223191875507,59.766784608066416,0.01669564151960159,0.0008104775968491194,165.83099393752173,1007.2610593009248,164.56427578483994,1019.2256809569581,162.39764644553424,973.870245455105,146.18563154033285,0.027964629107618644,31.693591089342224,0.16560123124831663,0.028607701867012704,107.6794088118315,haze_2852.jpg,real_haze
0.6546759804608022,0.3456235516531897,7.29826983557127,88.23923614476243,0.007166211121975427,1.6766146437463259,6.185587141545691,4.1136303563026315,11.41208047425664,19.344667891515147,17.1135695280773,46.46787807519278,0.007166211121975427,0.0006022484746902456,166.87017068882355,4158.584600728619,144.68538486673202,3635.2737320015144,116.0111717935552,2821.992033152099,108.02804618089593,0.005609236179184365,60.56419405121468,0.10152157013335572,0.002860093757207549,97.62678740917083,haze_2853.jpg,real_haze
0.593168922911514,0.30263728216818897,6.972172907997851,58.239940770891245,0.013806754029860004,0.46337156434500243,5.375075242834067,5.368917166052407,11.23157687327591,31.64131063668704,18.46709452232168,74.65467422658102,0.013806754029860004,0.0005139684746201292,151.25021977403333,1750.0882113483362,139.63492176910518,1697.5709583332764,110.24313936921604,1688.206623614972,97.37697850761522,0.013569693269068374,41.21942245261071,0.1213169263654759,0.0004320305731564651,79.24747205730148,haze_2854.jpg,real_haze
0.7966369103934583,0.06665581277077975,6.456256842132262,228.62439386983297,0.017667401644065613,0.5859498122692864,6.429785414715583,4.732166292159109,13.034696038112301,21.979336923568727,20.087963679302902,47.31567539653903,0.017667401644065613,0.0016610746258644469,202.60873814080378,3495.3245476116685,196.75801539150618,4678.419194986367,195.40325746162304,4936.292695118004,178.81338816727066,0.034362148295940385,65.22496525941249,0.15243875906607005,0.06072938704800235,87.54321430025652,haze_2855.jpg,real_haze
0.5926467069635977,0.023157434096593547,6.419606158783832,78.15825098883712,0.009585855056841229,1.4279029025805237,6.577824379670941,4.012785465265928,12.72227695598936,18.82524285420417,19.055826096747406,43.11162497061619,0.009585855056841229,0.0006306926293436739,150.47373013750686,1661.0336619794464,148.76507016087035,1691.6921303166073,149.51141433618105,1682.1801873720756,138.10301051357476,0.0071497938100800835,41.0030764065119,0.39222160021898134,0.15183381169162444,90.2651897932471,haze_2856.jpg,real_haze
0.7256837732073502,0.2897008742431628,6.948663473619284,417.8579293916187,0.028159946376554532,0.3838837169477674,5.465043780193237,6.47528017622339,11.67860809178744,30.27435669785723,18.599954710144928,65.51752264287637,0.028159946376554532,0.0015026772395114634,178.55537817028986,2855.0317385118788,169.01145455917873,3397.7029975672303,144.0993885869565,6647.033532234871,113.59945274758454,0.0459993961352657,58.22478649163183,0.26408173060145,0.06188420206291131,83.56270757850241,haze_2858.jpg,real_haze
0.6707629656862748,0.08547921294791234,6.848853618236106,51.06196717183593,0.007209372583394755,0.9107707336785135,6.069175,4.499777319375001,11.62541875,22.81080763714844,17.8862875,53.10368196734375,0.007209372583394755,0.00023861433565045115,156.78435625,1946.4056040230855,159.71425625,2190.536719259336,171.025925,2357.3515403943748,148.62929375,0.00665,46.26308827100817,0.6418512544115952,0.0015569780723054005,105.46470625,haze_2859.jpg,real_haze
0.6794038748786861,0.7181024015074694,6.8733401293415035,15.322528742034972,0.006869294558763052,1.1437033977745232,5.791605709391084,4.682702466559379,11.345509628091135,26.765462485529593,18.25666739941734,66.60463166367198,0.006869294558763052,0.00010573502246437914,173.24796535352692,1652.752581490973,120.93700870962607,1686.0801923019005,53.13868948805995,843.0242047070133,45.66173702336464,0.0023549090504814676,39.41385754834567,0.09313840384974019,9.81960915656166e-05,67.3671384064947,haze_286.jpg,real_haze
0.5839046915908356,0.020416957901567872,6.620045718230496,7.316606443759456,0.00583379075397797,0.4362587027926986,5.887122334795101,4.539017289888274,11.61547557840617,26.151542148692855,18.590288825041586,64.0412612049515,0.00583379075397797,3.8579107017434165e-05,146.88929381521245,868.2846351129771,147.28481778315438,847.8825897029227,148.16208982307575,881.4764488006418,140.68286707999394,0.00019053379706638438,29.17450304629729,0.3246079715981679,0.08760680885356145,84.52423710872525,haze_2860.jpg,real_haze
0.6611730219086596,0.03997076077829116,6.834068098114717,168.24139884387267,0.02165554946740877,0.5020818126093648,5.429436007268952,5.207313038610019,11.091267523364486,27.387130389750048,17.66184774143302,65.08679855885264,0.02165554946740877,0.0011854340484705895,165.3913551401869,1067.0042756038858,168.23603809709243,983.8837898459005,163.31125876168224,900.1671447875335,142.64060877466252,0.039987344236760126,31.580234512729756,0.30092475920503303,0.01591805195073488,109.15229101765317,haze_2861.jpg,real_haze
0.5045586495467754,0.2193577728275636,7.274567255433687,305.8922218234083,0.019417041889851834,1.3212774088829848,5.456954303460515,5.523224707760983,11.166947648624667,29.396207896993143,17.98448868677906,68.98993797059072,0.019417041889851834,0.001119022639335179,101.63271960958296,3554.685102896537,121.62690217391304,4728.004026716695,127.97549356699201,5572.661616604218,85.78247559893522,0.04301796805678793,66.63596596736403,0.5218108105974357,0.005496146320294383,68.23456632653061,haze_2862.jpg,real_haze
